Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2022/23,2023-01-22,Leeds United,Brentford,0,0,D,1,0.4,2.6,-2.2,0.43021766965428937,2.7234314980793854,-2.2932138284250962,0.4164636356924725,2.8157717155416657,-2.399308079849193,1.4,2.2,2.2,0.8,-0.8000000000000003,1.4000000000000001,0.0,1455.3749712298622,1533.3505625831494,-77.9755913532872,3.4,6.0,-2.6,9,8,1,-7,4,-11,0.9444444444444444,1.5263157894736843,-0.5818713450292399,0.8,1.4,-0.5999999999999999,0.2,0.4,-0.2,0,3,-3,1,0,1,0.47368421052631576,0.5,0.48684210526315785,-30,-18,-12,0,12,-12,1.0,1.0,0.0,1.0,17,29,-12,16,9,-7,-22,-10,-12,-14,-2,-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.30000000000000004,-0.33333333333333337,1.125,-1.4583333333333335
2022/23,2023-01-22,Manchester City,Wolverhampton,3,0,H,0,2.0,1.4,0.6000000000000001,1.9859154929577465,1.6440460947503202,0.34186939820742634,2.095573915090361,1.3917550939791155,0.7038188211112457,2.0,1.2,0.8,1.0,1.2,0.19999999999999996,0.4444444444444444,1676.537045358715,1457.3535269855074,219.18351837320756,4.4,3.2,1.2000000000000002,3,8,-5,30,-15,45,2.210526315789474,0.8947368421052632,1.3157894736842106,2.0,1.0,1.0,0.2,0.2,0.0,1,1,0,0,0,0,0.5,0.5,0.5,-5,-30,25,25,0,25,1.0,1.0,0.0,1.0,42,17,25,2,17,15,3,-22,25,11,-14,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.33333333333333326,-0.33333333333333326
2022/23,2023-01-22,Arsenal,Manchester United,3,2,H,0,2.6,2.6,0.0,2.508322663252241,2.3444302176696543,0.16389244558258653,2.6906186155997025,2.6745596955865536,0.016058920013148903,2.2,0.6,2.0,0.4,0.20000000000000018,0.19999999999999996,0.06666666666666667,1656.3851130607236,1603.4673946914895,52.91771836923408,5.0,5.6,-0.5999999999999996,7,4,3,28,8,20,2.611111111111111,2.0526315789473686,0.5584795321637426,2.6,1.6,1.0,0.6,0.6,0.0,1,0,1,0,0,0,0.47368421052631576,0.5,0.48684210526315785,0,-8,8,30,22,8,1.0,1.0,0.0,1.0,47,39,8,1,4,3,8,0,8,16,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.16666666666666652,-0.04166666666666652,-0.125
2022/23,2023-01-23,Fulham,Tottenham,0,1,A,2,2.4,0.8,1.5999999999999999,2.0166453265044813,0.6568501920614597,1.3597951344430217,2.453545860568051,0.8139144643950168,1.6396313961730344,1.6,0.6,1.6,2.0,0.0,-1.4,-0.8,1502.3769916091908,1568.9075930427712,-66.53060143358039,3.6,5.2,-1.6,8,4,4,3,8,-5,1.55,1.65,-0.09999999999999987,2.0,1.4,0.6000000000000001,0.4,0.2,0.2,0,0,0,1,2,-1,0.5263157894736842,0.5263157894736842,0.5263157894736842,-19,-17,-2,14,16,-2,1.0,1.0,0.0,1.0,31,33,-2,7,5,-2,-8,-6,-2,0,2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.375,-0.25,0.625
2022/23,2023-02-03,Chelsea,Fulham,0,0,D,1,1.0,1.8,-0.8,1.1690140845070423,1.2791293213828425,-0.11011523687580027,1.0338249190453903,1.840315576797876,-0.8064906577524857,0.6,0.8,1.0,0.8,-0.4,0.0,0.6,1559.0749726793604,1494.2688289050245,64.80614377433585,4.2,2.4,1.8000000000000003,13,11,2,1,2,-1,1.45,1.4761904761904763,-0.02619047619047632,1.4,1.8,-0.40000000000000013,0.4,0.2,0.2,0,0,0,0,2,-2,0.5263157894736842,0.5526315789473685,0.5394736842105263,-21,-19,-2,12,14,-2,1.0,1.0,0.0,1.0,29,31,-2,10,7,-3,-10,-8,-2,-2,0,-2,0.0,0.0,0.0,0.0,0.00083542188805347,-0.00083542188805347,0.0,0.007518796992481227,-0.007518796992481227,0.0,0.0,0.0,0.35,0.34812030075187966,0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,0.0010140482785912224,0.0,0.4,0.0,0.2,0.33333333333333326,-0.5,0.8333333333333333
2022/23,2023-02-04,Everton,Arsenal,1,0,H,0,0.2,2.6,-2.4,0.1382842509603073,2.6312419974391807,-2.4929577464788735,0.2393600362047056,2.7658968818959253,-2.52653684569122,0.8,2.2,2.4,1.0,-1.5999999999999999,1.2000000000000002,-0.21428571428571427,1420.9627410514381,1664.8736880854638,-243.91094703402564,3.4,5.2,-1.8000000000000003,14,13,1,-13,29,-42,0.75,2.6315789473684212,-1.8815789473684212,0.6,2.6,-2.0,0.0,0.4,-0.4,0,2,-2,3,0,3,0.5263157894736842,0.5,0.513157894736842,-35,0,-35,-2,33,-35,1.0,1.0,0.0,1.0,15,50,-35,19,1,-18,-24,11,-35,-17,18,-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.25,-0.4166666666666665,0.16666666666666652
2022/23,2023-02-04,Aston Villa,Leicester City,2,4,A,2,2.0,0.2,1.8,2.320102432778489,0.32778489116517284,1.992317541613316,2.026549368755875,0.21015724553853715,1.8163921232173377,1.4,1.0,0.6,2.0,0.7999999999999999,-1.0,-0.25,1509.4214321882844,1470.9345593589596,38.48687282932474,4.8,2.6,2.1999999999999997,14,14,0,-4,-7,3,1.4,0.9,0.4999999999999999,2.0,1.8,0.19999999999999996,0.4,0.0,0.4,2,0,2,0,0,0,0.5263157894736842,0.5263157894736842,0.5263157894736842,-22,-32,10,11,1,10,1.0,1.0,0.0,1.0,28,18,10,11,14,3,-11,-21,10,-4,-14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3333333333333335,-0.5416666666666667,0.8750000000000002
2022/23,2023-02-04,Brentford,Southampton,3,0,H,0,2.2,0.6,1.6,2.1370038412291934,0.737516005121639,1.3994878361075545,2.289449696646048,0.585752759007366,1.7036969376386817,1.8,0.6,0.8,1.6,1.0,-1.0,0.0,1531.143182436895,1415.4449169909108,115.69826544598413,4.4,3.4,1.0000000000000004,13,14,-1,4,-18,22,1.5,0.75,0.75,1.8,1.2,0.6000000000000001,0.6,0.0,0.6,0,0,0,0,1,-1,0.5263157894736842,0.5263157894736842,0.5263157894736842,-20,-35,15,13,-2,15,1.0,1.0,0.0,1.0,30,15,15,8,20,12,-9,-24,15,-2,-17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.3333333333333335,0.625,-0.2916666666666665
2022/23,2023-02-04,Brighton,Bournemouth,1,0,H,0,2.0,0.2,1.8,1.9295774647887325,0.32778489116517284,1.6017925736235596,2.062954070777658,0.1999157833189363,1.8630382874587217,2.8,1.6,0.2,2.0,2.5999999999999996,-0.3999999999999999,-0.5,1541.4556599622983,1432.4792044525577,108.97645550974062,6.0,3.2,2.8,14,14,0,10,-23,33,1.631578947368421,0.85,0.781578947368421,1.4,0.0,1.4,0.2,0.0,0.2,0,0,0,0,0,0,0.5,0.5263157894736842,0.513157894736842,-19,-33,14,14,0,14,1.0,1.0,0.0,1.0,31,17,14,8,19,11,-8,-22,14,-2,-16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3333333333333335,-0.16666666666666669,0.5000000000000002
2022/23,2023-02-04,Manchester United,Crystal Palace,2,1,H,0,2.0,1.0,1.0,1.524967989756722,0.8847631241997439,0.6402048655569782,2.0820212302919456,1.0139265326974585,1.0680946975944872,1.8,1.0,0.6,1.2,1.2000000000000002,-0.19999999999999996,0.3333333333333333,1594.9788196667494,1494.0716638257245,100.90715584102486,4.8,4.2,0.5999999999999996,13,14,-1,7,-9,16,1.95,1.2,0.75,3.0,1.2,1.8,0.4,0.4,0.0,0,0,0,1,0,1,0.5263157894736842,0.5263157894736842,0.5263157894736842,-11,-26,15,22,7,15,1.0,1.0,0.0,1.0,39,24,15,4,12,8,0,-15,15,5,-10,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.30000000000000004,-0.6666666666666667,-0.33333333333333337,-0.33333333333333337
2022/23,2023-02-04,Wolverhampton,Liverpool,3,0,H,0,1.4,1.4,0.0,1.2330345710627402,1.0537772087067863,0.1792573623559539,1.3917550939791155,1.431040395301799,-0.039285301322683486,0.8,1.2,1.2,1.6,-0.3999999999999999,-0.40000000000000013,-1.0,1452.9399741042141,1612.8642340493523,-159.92425994513815,3.0,5.0,-2.0,13,14,-1,-18,9,-27,0.85,1.5263157894736843,-0.6763157894736843,0.6,1.2,-0.6,0.2,0.2,0.0,0,0,0,1,0,1,0.5263157894736842,0.5,0.513157894736842,-33,-21,-12,0,12,-12,1.0,1.0,0.0,1.0,17,29,-12,18,10,-8,-22,-10,-12,-17,-5,-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.33333333333333326,-1.2916666666666667,1.625
2022/23,2023-02-04,Newcastle United,West Ham,1,1,D,1,1.8,0.8,1.0,1.6991037131882203,1.1677336747759284,0.5313700384122919,1.8418272703915695,0.7799439354972734,1.0618833348942962,0.8,0.0,1.0,1.6,-0.19999999999999996,-1.6,0.16666666666666666,1594.5051593622595,1461.8268122392524,132.67834712300714,4.6,3.8,0.7999999999999998,14,14,0,22,-8,30,1.95,0.9,1.0499999999999998,2.6,0.2,2.4,1.0,0.2,0.8,0,1,-1,0,0,0,0.5263157894736842,0.5263157894736842,0.5263157894736842,-11,-32,21,21,0,21,1.0,1.0,0.0,1.0,39,18,21,4,17,13,0,-21,21,5,-16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.4,-0.5833333333333333,0.8333333333333333,-1.4166666666666665
2022/23,2023-02-05,Tottenham,Manchester City,1,0,H,0,1.2,2.0,-0.8,1.3982074263764404,2.23943661971831,-0.8412291933418696,1.2058123562049772,2.0934292058257027,-0.8876168496207255,1.4,1.6,2.0,1.0,-0.6000000000000001,0.6000000000000001,0.06666666666666667,1577.0157557469374,1680.9505982400083,-103.93484249307085,4.2,4.0,0.20000000000000018,13,14,-1,9,33,-24,1.7142857142857142,2.25,-0.5357142857142858,0.6,1.8,-1.2000000000000002,0.4,0.4,0.0,1,2,-1,0,0,0,0.5526315789473685,0.5263157894736842,0.5394736842105263,-14,-5,-9,18,27,-9,1.0,1.0,0.0,1.0,36,45,-9,5,2,-3,-4,5,-9,2,11,-9,0.0,0.0,0.0,0.004177109440267349,0.0,0.004177109440267349,0.005847953216374288,0.0,0.005847953216374288,0.0,0.0,0.0,0.34812030075187966,0.35,-0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,-0.0010140482785912224,0.0,0.0,0.2,0.1,-0.25,0.0,-0.25
2022/23,2023-02-05,Nott'm Forest,Leeds United,1,0,H,0,1.6,0.6,1.0,1.7567221510883482,0.6504481434058899,1.1062740076824582,1.5890593500776873,0.6237820715994119,0.9652772784782754,1.0,1.0,0.8,1.4,0.19999999999999996,-0.3999999999999999,0.0,1483.9762721821608,1457.5823513761168,26.39392080604398,3.8,3.4,0.3999999999999999,15,14,1,-19,-7,-12,1.05,0.9473684210526315,0.10263157894736852,2.2,0.8,1.4000000000000001,0.4,0.4,0.0,0,0,0,0,0,0,0.5263157894736842,0.5,0.513157894736842,-29,-32,3,3,0,3,1.0,1.0,0.0,1.0,21,18,3,14,17,3,-19,-22,3,-13,-16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.5,0.8333333333333335,-0.45833333333333337,1.291666666666667
2022/23,2023-02-08,Manchester United,Leeds United,2,2,D,1,2.0,0.6,1.4,1.8937259923175416,0.4878361075544174,1.4058898847631243,2.0995299078823892,0.6237820715994119,1.4757478362829772,2.0,1.2,0.6,1.0,1.4,0.19999999999999996,0.75,1602.1534761959592,1448.3405714543537,153.8129047416055,4.6,4.0,0.5999999999999996,4,3,1,8,-8,16,2.0,0.9,1.1,3.0,0.8,2.2,0.2,0.4,-0.2,1,0,1,0,1,-1,0.5526315789473685,0.5263157894736842,0.5394736842105263,-8,-32,24,24,0,24,1.0,1.0,0.0,1.0,42,18,24,3,17,14,2,-22,24,8,-16,24,0.00083542188805347,0.0,0.00083542188805347,0.005847953216374288,0.0,0.005847953216374288,0.00083542188805347,0.0,0.00083542188805347,0.0,0.0,0.0,0.34812030075187966,0.35,-0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,-0.0010140482785912224,0.0,0.2,0.6,0.4,-1.0416666666666667,-0.4166666666666667,-0.625
2022/23,2023-02-11,Southampton,Wolverhampton,1,2,A,2,0.6,1.4,-0.7999999999999999,0.5531370038412292,1.6747759282970551,-1.121638924455826,0.585752759007366,1.4865964947537127,-0.9008437357463467,0.6,1.6,1.0,1.0,-0.4,0.6000000000000001,-0.5555555555555556,1408.6571124676475,1467.2432530099802,-58.586140542332714,3.8,3.4,0.3999999999999999,7,7,0,-21,-15,-6,0.7142857142857143,0.9523809523809523,-0.23809523809523803,0.2,1.0,-0.8,0.0,0.4,-0.4,0,1,-1,2,0,2,0.5526315789473685,0.5526315789473685,0.5526315789473685,-35,-30,-5,-3,2,-5,1.0,1.0,0.0,1.0,15,20,-5,20,15,-5,-25,-20,-5,-19,-14,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481227,0.005847953216374288,0.0016708437761069391,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.625,0.75,-0.125
2022/23,2023-02-11,Fulham,Nott'm Forest,2,0,H,0,1.4,2.2,-0.8000000000000003,1.0537772087067863,2.30089628681178,-1.2471190781049937,1.4778044263552328,2.182108961936067,-0.7043045355808344,0.6,0.6,1.2,0.4,-0.6,0.19999999999999996,1.0,1496.1127641539283,1493.2180521039238,2.8947120500045003,2.8,3.6,-0.8000000000000003,8,6,2,2,-18,20,1.4545454545454546,1.1428571428571428,0.3116883116883118,1.4,1.0,0.3999999999999999,0.4,0.6,-0.19999999999999996,0,1,-1,0,0,0,0.5789473684210527,0.5526315789473685,0.5657894736842106,-18,-26,8,14,6,8,1.0,1.0,0.0,1.0,32,24,8,8,13,5,-8,-16,8,-2,-10,8,0.0,0.0,0.0,0.009189640768588135,0.0,0.009189640768588135,0.06432748538011691,0.0,0.06432748538011691,0.0,0.002506265664160409,-0.002506265664160409,0.3293233082706767,0.34812030075187966,-0.01879699248120298,0.3387218045112782,0.0,0.0,0.0,-0.010635140482785898,0.0,0.2,0.4,0.30000000000000004,-1.2916666666666667,0.4583333333333335,-1.7500000000000002
2022/23,2023-02-11,West Ham,Chelsea,1,1,D,1,1.0,1.0,0.0,1.203585147247119,1.1267605633802817,0.07682458386683733,0.996636796525188,1.034442660262699,-0.03780586373751105,1.0,1.2,0.4,0.6,0.6,0.6,-0.13333333333333333,1465.4701936609497,1557.2310374304566,-91.76084376950689,3.2,4.4,-1.2000000000000002,7,8,-1,-8,1,-9,0.9047619047619048,1.4285714285714286,-0.5238095238095238,1.2,0.4,0.7999999999999999,0.2,0.6,-0.39999999999999997,0,0,0,0,0,0,0.5526315789473685,0.5526315789473685,0.5526315789473685,-31,-20,-11,1,12,-11,1.0,1.0,0.0,1.0,19,30,-11,17,9,-8,-21,-10,-11,-16,-5,-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033416875522138782,-0.0033416875522138782,0.0066833751044277565,0.0,0.0066833751044277565,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.7083333333333333,0.5416666666666667,0.16666666666666652
2022/23,2023-02-11,Leicester City,Tottenham,4,1,H,0,0.8,1.8,-1.0,1.229193341869398,2.032010243277849,-0.802816901408451,0.8219014389019943,1.9212513105529727,-1.0993498716509784,1.4,1.8,1.6,1.2,-0.20000000000000018,0.6000000000000001,-0.3333333333333333,1482.037791737998,1589.9210877657822,-107.88329602778413,3.2,4.4,-1.2000000000000002,7,6,1,-5,10,-15,1.0,1.7727272727272727,-0.7727272727272727,0.8,2.0,-1.2,0.0,0.6,-0.6,1,2,-1,0,0,0,0.5526315789473685,0.5789473684210527,0.5657894736842106,-29,-11,-18,3,21,-18,1.0,1.0,0.0,1.0,21,39,-18,15,5,-10,-19,-1,-18,-14,4,-18,0.0,0.0,0.0,0.0,0.07351712614870504,-0.07351712614870504,0.0,0.045948203842940655,-0.045948203842940655,0.005012531328320818,0.0,0.005012531328320818,0.34812030075187966,0.3293233082706767,0.01879699248120298,0.3387218045112782,0.0,0.0,0.0,0.010635140482785898,0.0,0.2,0.0,0.1,0.08333333333333326,0.375,-0.29166666666666674
2022/23,2023-02-11,Crystal Palace,Brighton,1,1,D,1,0.4,2.0,-1.6,0.43021766965428937,2.1971830985915495,-1.76696542893726,0.43890794654098464,2.049900276974988,-1.6109923304340033,0.4,1.6,2.4,1.4,-2.0,0.20000000000000018,0.1,1486.8970072965146,1548.4180342877546,-61.52102699123998,3.6,6.4,-2.8000000000000003,7,7,0,-10,11,-21,1.1428571428571428,1.7,-0.5571428571428572,1.0,2.0,-1.0,0.2,0.4,-0.2,0,1,-1,1,0,1,0.5526315789473685,0.5263157894736842,0.5394736842105263,-26,-16,-10,6,16,-10,1.0,1.0,0.0,1.0,24,34,-10,13,7,-6,-16,-6,-10,-11,-1,-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160409,0.0,0.002506265664160409,0.34812030075187966,0.35,-0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,-0.0010140482785912224,0.0,0.4,0.2,0.30000000000000004,0.04166666666666663,0.3333333333333335,-0.29166666666666685
2022/23,2023-02-11,Bournemouth,Newcastle United,1,1,D,1,0.2,1.4,-1.2,0.24583866837387963,1.3687580025608195,-1.12291933418694,0.1999157833189363,1.424573211699104,-1.2246574283801677,0.2,1.8,0.4,0.2,-0.2,1.6,-0.2222222222222222,1425.5168301271015,1590.8617779405622,-165.34494781346075,2.8,4.0,-1.2000000000000002,7,7,0,-24,22,-46,0.8095238095238095,1.9047619047619047,-1.0952380952380951,0.8,2.2,-1.4000000000000001,0.0,0.8,-0.8,0,0,0,1,0,1,0.5526315789473685,0.5526315789473685,0.5526315789473685,-33,-10,-23,-1,22,-23,1.0,1.0,0.0,1.0,17,40,-23,19,4,-15,-23,0,-23,-18,5,-23,0.0,0.0,0.0,0.0,0.007518796992481227,-0.007518796992481227,0.0,0.0033416875522138782,-0.0033416875522138782,0.007518796992481227,0.0,0.007518796992481227,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.5,-0.16666666666666669,-0.33333333333333326,0.16666666666666657
2022/23,2023-02-11,Arsenal,Brentford,1,1,D,1,2.0,2.6,-0.6000000000000001,1.740076824583867,2.508322663252241,-0.7682458386683739,2.1598198289053925,2.641939254338607,-0.4821194254332144,1.8,1.0,2.0,0.2,-0.19999999999999996,0.8,0.3333333333333333,1648.8171273678704,1537.9309869601582,110.88614040771222,4.8,4.2,0.5999999999999996,7,7,0,28,7,21,2.5,1.5714285714285714,0.9285714285714286,2.6,1.6,1.0,0.4,0.8,-0.4,0,1,-1,1,0,1,0.5263157894736842,0.5526315789473685,0.5394736842105263,0,-17,17,32,15,17,1.0,1.0,0.0,1.0,50,33,17,1,8,7,9,-8,17,15,-2,17,0.0,0.0,0.0,0.0,0.00083542188805347,-0.00083542188805347,0.0,0.005847953216374288,-0.005847953216374288,0.0,0.0,0.0,0.35,0.34812030075187966,0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,0.0010140482785912224,0.0,0.2,0.2,0.2,-0.375,0.08333333333333348,-0.4583333333333335
2022/23,2023-02-12,Leeds United,Manchester United,0,2,A,2,0.6,1.6,-1.0,0.615877080665813,1.5147247119078104,-0.8988476312419974,0.6283356176191239,1.7239784196192218,-1.095642802000098,1.0,1.4,1.8,1.6,-0.8,-0.20000000000000018,-0.6,1452.4994465917985,1597.9946010585145,-145.49515446671603,4.2,4.8,-0.5999999999999996,4,4,0,-8,8,-16,0.9047619047619048,1.9545454545454546,-1.04978354978355,1.0,1.4,-0.3999999999999999,0.2,0.0,0.2,0,0,0,0,0,0,0.5526315789473685,0.5789473684210527,0.5657894736842106,-32,-8,-24,1,25,-24,1.0,1.0,0.0,1.0,19,43,-24,17,3,-14,-22,2,-24,-16,8,-24,0.0,0.009189640768588135,-0.009189640768588135,0.0,0.06432748538011691,-0.06432748538011691,0.0,0.009189640768588135,-0.009189640768588135,0.0066833751044277565,0.0,0.0066833751044277565,0.34812030075187966,0.3293233082706767,0.01879699248120298,0.3387218045112782,0.0,0.0,0.0,0.010635140482785898,0.0,0.6,0.4,0.5,0.16666666666666663,-0.7916666666666667,0.9583333333333334
2022/23,2023-02-12,Manchester City,Aston Villa,3,1,H,0,1.8,2.0,-0.19999999999999996,1.6017925736235596,1.740076824583867,-0.13828425096030728,1.898140943866029,2.026549368755875,-0.12840842488984583,1.8,1.0,1.6,1.2,0.19999999999999996,-0.19999999999999996,0.7777777777777778,1668.0452662211635,1498.318199809246,169.72706641191758,4.4,4.4,0.0,7,8,-1,32,-6,38,2.142857142857143,1.3333333333333333,0.8095238095238095,2.0,1.8,0.19999999999999996,0.4,0.4,0.0,0,0,0,1,1,0,0.5526315789473685,0.5526315789473685,0.5526315789473685,-6,-23,17,27,10,17,1.0,1.0,0.0,1.0,45,28,17,3,11,8,4,-13,17,10,-7,17,0.002506265664160409,0.0,0.002506265664160409,0.004177109440267349,0.0,0.004177109440267349,0.0,0.0016708437761069391,-0.0016708437761069391,0.0,0.0,0.0,0.34812030075187966,0.34812030075187966,0.0,0.34812030075187966,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.375,0.0,0.375
2022/23,2023-02-13,Liverpool,Everton,2,0,H,0,0.8,0.8,0.0,0.5569782330345711,1.087067861715749,-0.5300896286811779,0.8295581762409023,0.9268685359025961,-0.09731035966169377,0.6,2.0,0.8,1.8,-0.20000000000000007,0.19999999999999996,0.4,1598.5609551435862,1437.0193017690315,161.5416533745547,4.0,3.0,1.0,9,9,0,6,-12,18,1.45,0.8571428571428571,0.5928571428571429,2.0,0.4,1.6,0.2,0.2,0.0,0,1,-1,1,0,1,0.5263157894736842,0.5526315789473685,0.5394736842105263,-22,-33,11,11,0,11,1.0,1.0,0.0,1.0,29,18,11,10,18,8,-12,-23,11,-6,-17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481227,-0.007518796992481227,0.35,0.34812030075187966,0.0018796992481203145,0.34906015037593985,0.0,0.0,0.0,0.0010140482785912224,0.0,0.2,0.2,0.2,-1.2916666666666667,0.5,-1.7916666666666667
2022/23,2023-02-15,Arsenal,Manchester City,1,3,A,2,1.6,1.8,-0.19999999999999996,1.3994878361075545,1.9513444302176697,-0.5518565941101152,1.7436456281320916,1.8535917110455344,-0.10994608291344288,1.2,0.8,2.2,1.2,-1.0000000000000002,-0.3999999999999999,-0.7142857142857143,1645.729691937008,1673.514905904715,-27.785213967707023,4.8,5.6,-0.7999999999999998,4,3,1,28,34,-6,2.4285714285714284,2.1818181818181817,0.24675324675324672,2.2,1.8,0.40000000000000013,0.4,0.2,0.2,0,1,-1,0,0,0,0.5526315789473685,0.5789473684210527,0.5657894736842106,0,-3,3,33,30,3,1.0,1.0,0.0,1.0,51,48,3,1,2,1,10,7,3,16,13,3,0.007518796992481227,0.05513784461152879,-0.04761904761904756,0.0,0.01837928153717626,-0.01837928153717626,0.0,0.0,0.0,0.0,0.0,0.0,0.34812030075187966,0.3293233082706767,0.01879699248120298,0.3387218045112782,0.0,0.0,0.0,0.010635140482785898,0.0,0.4,0.0,0.2,-0.7916666666666667,0.0,-0.7916666666666667
2022/23,2023-02-18,Everton,Leeds United,1,0,H,0,0.6,0.4,0.19999999999999996,0.737516005121639,0.38412291933418696,0.353393085787452,0.6875084996978904,0.4282974445035423,0.2592110551943481,0.6,2.0,0.6,1.4,0.0,0.6000000000000001,0.2,1431.360436234196,1446.458372949668,-15.097936715472088,3.0,4.2,-1.2000000000000002,5,6,-1,-14,-10,-4,0.8181818181818182,0.8636363636363636,-0.045454545454545414,0.6,0.4,0.19999999999999996,0.2,0.2,0.0,0,0,0,1,1,0,0.5789473684210527,0.5789473684210527,0.5789473684210527,-33,-32,-1,0,1,-1,1.0,1.0,0.0,1.0,18,19,-1,18,17,-1,-23,-22,-1,-17,-16,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729317,0.07351712614870504,0.009189640768588136,0.3293233082706767,0.3293233082706767,0.0,0.3293233082706767,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.5,-0.16666666666666669,0.6666666666666667
